time,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,env
36850.0,-0.06683826260268687,-0.1089015547186136,-0.2557000182569027,0.4622587488576284
36860.0,-0.07060248777270314,-0.1156567297875881,-0.2654787376523018,0.4368106816225257
36870.0,-0.07436671294271943,-0.12241190485656261,-0.2752574570477009,0.4080370602534178
36880.0,-0.0781309381127357,-0.1291670799255371,-0.2850361764431,0.3782234673260471
36890.0,-0.08497853018343446,-0.12719759345054626,-0.2874966338276863,0.347771428876917
36900.0,-0.0918261222541332,-0.12522810697555542,-0.28995709121227264,0.3184314353450943
36910.0,-0.09867371432483195,-0.12325862050056455,-0.292417548596859,0.2948162700062095
36920.0,-0.1055213063955307,-0.1212891340255737,-0.2948780059814453,0.2803539892081191
36930.0,-0.1068682000041008,-0.12071235291659828,-0.3021458089351654,0.2744051445017859
36940.0,-0.1082150936126709,-0.12013557180762285,-0.3094136118888855,0.27350610259226
36950.0,-0.109561987221241,-0.11955879069864743,-0.3166814148426056,0.2746184772614657
36960.0,-0.1109088808298111,-0.118982009589672,-0.3239492177963257,0.2742907370753624
36970.0,-0.1168416030704975,-0.11507012136280531,-0.3245339021086693,0.268846966210699
36980.0,-0.1227743253111839,-0.1111582331359386,-0.3251185864210129,0.2548341013838864
36990.0,-0.1287070475518703,-0.1072463449090719,-0.3257032707333565,0.2304594407221843
37000.0,-0.1346397697925567,-0.1033344566822052,-0.3262879550457001,0.1983292703026717
37010.0,-0.1352908313274383,-0.10457642748951909,-0.327190637588501,0.1647878814742461
37020.0,-0.1359418928623199,-0.105818398296833,-0.3280933201313019,0.1390013307129573
37030.0,-0.1365929543972015,-0.1070603691041469,-0.3289960026741028,0.1260205451905571
37040.0,-0.1372440159320831,-0.1083023399114608,-0.3298986852169037,0.1237698012045926
37050.0,-0.1397323161363601,-0.11024970375001422,-0.33069564402103424,0.1269523110127103
37060.0,-0.14222061634063715,-0.11219706758856765,-0.3314926028251648,0.1296009516072551
37070.0,-0.1447089165449142,-0.11414443142712107,-0.33228956162929535,0.1262245073622749
37080.0,-0.1471972167491912,-0.1160917952656745,-0.3330865204334259,0.1135312251306432
37090.0,-0.14843309670686716,-0.11590158566832534,-0.33548539876937866,0.0923305457348296
37100.0,-0.1496689766645431,-0.1157113760709762,-0.3378842771053314,0.0692821998179353
37110.0,-0.15090485662221903,-0.11552116647362705,-0.3402831554412841,0.0535248651055885
37120.0,-0.152140736579895,-0.1153309568762779,-0.3426820337772369,0.0540136393610301
37130.0,-0.1583178602159023,-0.11409781686961647,-0.3424592316150665,0.0796457348627217
37140.0,-0.16449498385190958,-0.11286467686295504,-0.3422364294528961,0.1391794795948447
37150.0,-0.1706721074879169,-0.11163153685629362,-0.3420136272907257,0.2373528826571482
37160.0,-0.1768492311239242,-0.1103983968496322,-0.3417908251285553,0.3643285052839444
37170.0,-0.18144280090928072,-0.11021974310278887,-0.3427437096834183,0.4831970866774941
37180.0,-0.18603637069463724,-0.11004108935594555,-0.34369659423828125,0.5380453164906149
37190.0,-0.19062994047999376,-0.10986243560910222,-0.3446494787931442,0.501626546606134
37200.0,-0.1952235102653503,-0.1096837818622589,-0.3456023633480072,0.3952961452365223
37210.0,-0.2015945948660373,-0.10218849778175353,-0.34514760971069336,0.2682726342969178
37220.0,-0.20796567946672434,-0.09469321370124814,-0.3446928560733795,0.1670503561216111
37230.0,-0.21433676406741137,-0.08719792962074277,-0.3442381024360656,0.117772131273831
37240.0,-0.2207078486680984,-0.0797026455402374,-0.3437833487987518,0.1310876014622811
37250.0,-0.22220823541283602,-0.07675666920840737,-0.3423768728971481,0.2073564547668543
37260.0,-0.22370862215757364,-0.07381069287657735,-0.3409703969955444,0.335391428080609
37270.0,-0.22520900890231127,-0.07086471654474732,-0.3395639210939407,0.484717715773132
37280.0,-0.2267093956470489,-0.0679187402129173,-0.338157445192337,0.6196697494199479
37290.0,-0.2241822108626365,-0.06497628986835477,-0.3387895748019218,0.7236830854204563
37300.0,-0.22165502607822413,-0.06203383952379225,-0.3394217044115066,0.7884748215780707
37310.0,-0.21912784129381177,-0.05909138917922972,-0.3400538340210914,0.813888817620144
37320.0,-0.2166006565093994,-0.0561489388346672,-0.3406859636306762,0.8045811777709642
37330.0,-0.217190645635128,-0.05200669728219508,-0.3429382815957069,0.7664779196237675
37340.0,-0.21778063476085657,-0.04786445572972295,-0.34519059956073755,0.7067660364924107
37350.0,-0.21837062388658518,-0.04372221417725082,-0.3474429175257682,0.636328152322638
37360.0,-0.2189606130123138,-0.0395799726247787,-0.3496952354907989,0.5671501213931084
37370.0,-0.21786571666598314,-0.03726793546229595,-0.34437027573585505,0.5083163447051083
37380.0,-0.2167708203196525,-0.0349558982998132,-0.3390453159809112,0.4653854873746328
37390.0,-0.21567592397332183,-0.03264386113733045,-0.33372035622596735,0.4389673827284737
37400.0,-0.2145810276269912,-0.0303318239748477,-0.3283953964710235,0.4236002239528177
37410.0,-0.2136580124497413,-0.023262643197085625,-0.34917464852333063,0.4101011007988159
37420.0,-0.2127349972724914,-0.01619346241932355,-0.3699539005756378,0.3876910634802308
37430.0,-0.2118119820952415,-0.009124281641561476,-0.39073315262794495,0.3470286390830753
37440.0,-0.2108889669179916,-0.0020551008637994,-0.4115124046802521,0.287424832688448
37450.0,-0.21072613447904584,0.004328559327404976,-0.41654373705387115,0.2195208335131421
37460.0,-0.21056330204010004,0.010712219518609352,-0.42157506942749023,0.1648585937620277
37470.0,-0.21040046960115427,0.017095879709813726,-0.4266064018011093,0.1402033574455853
37480.0,-0.2102376371622085,0.0234795399010181,-0.4316377341747284,0.1506452943909595
37490.0,-0.20211226865649218,0.027344452217221225,-0.4360857605934143,0.1914074089344441
37500.0,-0.19398690015077585,0.03120936453342435,-0.4405337870121002,0.2483371265228333
37510.0,-0.18586153164505953,0.035074276849627474,-0.4449818134307861,0.2947086910410612
37520.0,-0.1777361631393432,0.0389391891658306,-0.449429839849472,0.307727864547889
37530.0,-0.1758314631879329,0.038303360342979396,-0.4446404725313186,0.2898469018959568
37540.0,-0.17392676323652265,0.037667531520128195,-0.4398511052131653,0.251784939091017
37550.0,-0.17202206328511238,0.037031702697277,-0.4350617378950119,0.2046843618630742
37560.0,-0.1701173633337021,0.0363958738744258,-0.4302723705768585,0.1552210925898797
37570.0,-0.16654310002923012,0.035993646830320275,-0.4301489517092705,0.1100457834647117
37580.0,-0.16296883672475815,0.035591419786214745,-0.43002553284168243,0.0765945792859091
37590.0,-0.15939457342028618,0.03518919274210922,-0.42990211397409434,0.0591673721934043
37600.0,-0.1558203101158142,0.0347869656980037,-0.4297786951065063,0.0593272133887417
37610.0,-0.15118367224931717,0.03592778835445635,-0.43234517425298685,0.078075333759065
37620.0,-0.1465470343828201,0.037068611010909,-0.43491165339946747,0.1163534246905841
37630.0,-0.14191039651632303,0.03820943366736165,-0.43747813254594803,0.1720829993643425
37640.0,-0.137273758649826,0.0393502563238143,-0.4400446116924286,0.2347730084661106
37650.0,-0.1302397176623344,0.035504990257322705,-0.4054821506142616,0.2834326284684447
37660.0,-0.1232056766748428,0.0316597241908311,-0.37091968953609467,0.3022013058190099
37670.0,-0.1161716356873512,0.0278144581243395,-0.33635722845792765,0.2927549524426934
37680.0,-0.1091375946998596,0.0239691920578479,-0.3017947673797607,0.2667357463873232
37690.0,-0.1094423811882734,0.026675221510231426,-0.3210389316082,0.2353600931012735
37700.0,-0.10974716767668721,0.02938125096261495,-0.34028309583663935,0.2065383171288547
37710.0,-0.11005195416510101,0.032087280414998476,-0.3595272600650787,0.1852441472285498
37720.0,-0.1103567406535148,0.034793309867382,-0.378771424293518,0.173429638609585
37730.0,-0.10296684503555292,0.0335745294578373,-0.3781714588403701,0.1688148563011076
37740.0,-0.09557694941759105,0.0323557490482926,-0.3775714933872223,0.1667162559660231
37750.0,-0.08818705379962918,0.0311369686387479,-0.3769715279340744,0.1615925398089682
37760.0,-0.0807971581816673,0.0299181882292032,-0.3763715624809265,0.1479323751365213
37770.0,-0.07513186335563657,0.028343416750431026,-0.36941082030534744,0.1243826856120913
37780.0,-0.06946656852960585,0.02676864527165885,-0.36245007812976837,0.0953889758224233
37790.0,-0.06380127370357513,0.025193873792886675,-0.35548933595418925,0.0693875649106536
37800.0,-0.0581359788775444,0.0236191023141145,-0.3485285937786102,0.0562682007126616
37810.0,-0.057404237799346426,0.016318492707796353,-0.333353966474533,0.0661618654325077
37820.0,-0.05667249672114845,0.009017883101478202,-0.3181793391704559,0.1093675289372961
37830.0,-0.05594075564295048,0.0017172734951600502,-0.30300471186637873,0.1932680711228306
37840.0,-0.0552090145647525,-0.0055833361111581,-0.2878300845623016,0.3162171136384225
37850.0,-0.05254320800304405,-0.010861455113626975,-0.28406853228807444,0.4620551023990599
37860.0,-0.0498774014413356,-0.016139574116095852,-0.2803069800138473,0.6062848057706934
37870.0,-0.04721159487962715,-0.021417693118564722,-0.27654542773962015,0.7272305121717462
37880.0,-0.0445457883179187,-0.0266958121210336,-0.272783875465393,0.8052465292302105
37890.0,-0.04442143812775605,-0.027535013388842275,-0.27800663560628885,0.8267014484451449
37900.0,-0.044297087937593405,-0.02837421465665095,-0.2832293957471847,0.7933475324247541
37910.0,-0.04417273774743075,-0.029213415924459623,-0.28845215588808054,0.7239820481303378
37920.0,-0.0440483875572681,-0.0300526171922683,-0.2936749160289764,0.6423138407591696
37930.0,-0.03911090362817045,-0.033172925002872874,-0.2886677607893943,0.563218260951123
37940.0,-0.0341734196990728,-0.03629323281347745,-0.2836606055498123,0.4916449210727979
37950.0,-0.02923593576997515,-0.03941354062408202,-0.27865345031023026,0.4230502074307552
37960.0,-0.0242984518408775,-0.0425338484346866,-0.2736462950706482,0.35039128453592
37970.0,-0.024641394149512025,-0.0436563584953546,-0.2706615626811981,0.2746888943706537
37980.0,-0.02498433645814655,-0.0447788685560226,-0.26767683029174805,0.2052449020366989
37990.0,-0.025327278766781078,-0.0459013786166906,-0.264692097902298,0.1513144756327869
38000.0,-0.0256702210754156,-0.0470238886773586,-0.2617073655128479,0.1162982980707908
38010.0,-0.02814828464761375,-0.046959222294390174,-0.26052211970090866,0.0967067758355954
38020.0,-0.030626348219811902,-0.04689455591142175,-0.2593368738889694,0.0853426241070511
38030.0,-0.03310441179201005,-0.04682988952845332,-0.2581516280770301,0.0782723494207808
38040.0,-0.0355824753642082,-0.0467652231454849,-0.2569663822650909,0.0734706614019441
38050.0,-0.03698812332004305,-0.04622130375355479,-0.25612624734640116,0.070738029718131
38060.0,-0.0383937712758779,-0.0456773843616247,-0.25528611242771143,0.0718646592916737
38070.0,-0.03979941923171275,-0.0451334649696946,-0.2544459775090217,0.0776142654409039
38080.0,-0.0412050671875476,-0.0445895455777645,-0.253605842590332,0.087397518821212
38090.0,-0.04188832826912395,-0.045597581192851046,-0.24835682660341257,0.0992477426269071
38100.0,-0.042571589350700295,-0.046605616807937594,-0.24310781061649317,0.1103907020208169
38110.0,-0.04325485043227665,-0.04761365242302415,-0.2378587946295738,0.117152218865027
38120.0,-0.043938111513853,-0.0486216880381107,-0.2326097786426544,0.1144827130063991
38130.0,-0.044435773044824524,-0.048072542063891846,-0.23572536557912824,0.101750035278485
38140.0,-0.044933434575796044,-0.047523396089673,-0.2388409525156021,0.0835255243147519
38150.0,-0.04543109610676757,-0.046974250115454155,-0.24195653945207596,0.0654859199822697
38160.0,-0.0459287576377391,-0.0464251041412353,-0.2450721263885498,0.0506162195961636
38170.0,-0.046121132560074246,-0.04610496107488865,-0.24879879504442215,0.0402609210503825
38180.0,-0.046313507482409394,-0.045784818008542005,-0.2525254637002945,0.0357974699409621
38190.0,-0.04650588240474455,-0.04546467494219535,-0.25625213235616684,0.0398537853900914
38200.0,-0.0466982573270797,-0.0451445318758487,-0.2599788010120392,0.0564648349517703
38210.0,-0.0463425470516085,-0.04500060435384505,-0.26383987069129944,0.0910793365153352
38220.0,-0.045986836776137296,-0.0448566768318414,-0.2677009403705597,0.1478040211510178
38230.0,-0.0456311265006661,-0.04471274930983775,-0.27156201004981995,0.2238402487013839
38240.0,-0.0452754162251949,-0.0445688217878341,-0.2754230797290802,0.3035222917741725
38250.0,-0.04553464800119398,-0.045768643729388644,-0.28100673854351044,0.3686947331949293
38260.0,-0.045793879777193056,-0.0469684656709432,-0.2865903973579407,0.4100549504033073
38270.0,-0.046053111553192125,-0.04816828761249775,-0.29217405617237086,0.4238342102290647
38280.0,-0.0463123433291912,-0.0493681095540523,-0.2977577149868011,0.4101225712454672
38290.0,-0.04591080266982315,-0.04986207187175745,-0.29588045179843897,0.3738263089576932
38300.0,-0.045509262010455104,-0.0503560341894626,-0.29400318861007685,0.3221806833063303
38310.0,-0.04510772135108705,-0.05084999650716775,-0.2921259254217147,0.2689544722171557
38320.0,-0.044706180691719,-0.0513439588248729,-0.2902486622333526,0.2277894909949895
38330.0,-0.04426735732704395,-0.06540144141763443,-0.2938454374670982,0.20179342869595
38340.0,-0.043828533962368896,-0.07945892401039595,-0.29744221270084376,0.1887425566283877
38350.0,-0.04338971059769385,-0.09351640660315746,-0.30103898793458933,0.1840095231429367
38360.0,-0.0429508872330188,-0.107573889195919,-0.3046357631683349,0.1834214829550069
38370.0,-0.049724851734936175,-0.11610129661858078,-0.30752510577440256,0.1834272611704675
38380.0,-0.056498816236853544,-0.12462870404124254,-0.3104144483804703,0.1818668745137526
38390.0,-0.06327278073877092,-0.13315611146390433,-0.31330379098653793,0.1790573202762884
38400.0,-0.0700467452406883,-0.1416835188865661,-0.3161931335926056,0.1781163250408016
38410.0,-0.07362960651516912,-0.1451531089842319,-0.32271766662597656,0.1851119673974003
38420.0,-0.07721246778964995,-0.1486226990818977,-0.32924219965934753,0.2080135669940462
38430.0,-0.08079532906413078,-0.15209228917956352,-0.3357667326927185,0.2548314614116836
38440.0,-0.0843781903386116,-0.1555618792772293,-0.3422912657260895,0.3311903768558287
38450.0,-0.09055682457983492,-0.15168315544724464,-0.34351078420877457,0.4325490797535183
38460.0,-0.09673545882105825,-0.14780443161725995,-0.34473030269145966,0.5339893829167237
38470.0,-0.10291409306228158,-0.14392570778727526,-0.3459498211741447,0.6067225150752478
38480.0,-0.1090927273035049,-0.1400469839572906,-0.3471693396568298,0.6419035226038469
38490.0,-0.11614117398858065,-0.13722950592637057,-0.34867567569017405,0.6494438694234864
38500.0,-0.12318962067365641,-0.13441202789545054,-0.35018201172351837,0.6442521896232489
38510.0,-0.13023806735873214,-0.13159454986453054,-0.35168834775686264,0.6351527734968018
38520.0,-0.1372865140438079,-0.1287770718336105,-0.3531946837902069,0.6222330280383679
38530.0,-0.14524310454726214,-0.12723588012158868,-0.35168440639972687,0.5990738085372842
38540.0,-0.15319969505071634,-0.12569468840956685,-0.3501741290092468,0.5568125724375078
38550.0,-0.16115628555417055,-0.12415349669754502,-0.34866385161876673,0.4889874747431749
38560.0,-0.1691128760576248,-0.1226123049855232,-0.3471535742282867,0.4004557411951682
38570.0,-0.1742724813520908,-0.1218430288136005,-0.34660405665636057,0.3074231246056929
38580.0,-0.17943208664655685,-0.1210737526416778,-0.3460545390844345,0.2241630746893766
38590.0,-0.18459169194102287,-0.1203044764697551,-0.3455050215125084,0.1595555992050482
38600.0,-0.1897512972354889,-0.1195352002978324,-0.3449555039405823,0.1160845232862232
38610.0,-0.1859307698905468,-0.12330479733645908,-0.3450728803873062,0.0899621878342555
38620.0,-0.1821102425456047,-0.12707439437508575,-0.34519025683403015,0.0765206337958434
38630.0,-0.17828971520066259,-0.13084399141371242,-0.3453076332807541,0.071760508191216
38640.0,-0.1744691878557205,-0.1346135884523391,-0.345425009727478,0.0712914774895794
38650.0,-0.1813077628612518,-0.13345941156148905,-0.3450485169887543,0.0711586667588509
38660.0,-0.1881463378667831,-0.13230523467063898,-0.3446720242500305,0.0692988791556608
38670.0,-0.1949849128723144,-0.13115105777978894,-0.34429553151130676,0.0660173301974282
38680.0,-0.2018234878778457,-0.1299968808889389,-0.343919038772583,0.0618878328232293
38690.0,-0.19787301123142237,-0.12929806485772133,-0.3437608852982521,0.0575262881089957
38700.0,-0.19392253458499906,-0.12859924882650375,-0.3436027318239212,0.0535096679707366
38710.0,-0.18997205793857574,-0.12790043279528618,-0.3434445783495903,0.0512671922120688
38720.0,-0.1860215812921524,-0.1272016167640686,-0.3432864248752594,0.0545919649242837
38730.0,-0.1922563649713993,-0.11638951301574706,-0.34380748867988586,0.0683615866976986
38740.0,-0.1984911486506462,-0.10557740926742551,-0.34432855248451233,0.0997684106922506
38750.0,-0.20472593232989308,-0.09476530551910395,-0.34484961628913874,0.156562195215327
38760.0,-0.21096071600914,-0.0839532017707824,-0.3453706800937652,0.2405893737731936
38770.0,-0.2117667347192764,-0.07443545572459692,-0.3466939032077789,0.3392504480734943
38780.0,-0.2125727534294128,-0.06491770967841146,-0.34801712632179255,0.4223397309979357
38790.0,-0.2133787721395492,-0.055399963632225976,-0.3493403494358062,0.4673991903270988
38800.0,-0.2141847908496856,-0.0458822175860405,-0.3506635725498199,0.4866096242036131
38810.0,-0.21118884533643717,-0.04904425051063297,-0.32542202249169344,0.5017078675965345
38820.0,-0.20819289982318875,-0.052206283435225445,-0.300180472433567,0.518143274306343
38830.0,-0.20519695430994034,-0.055368316359817926,-0.27493892237544054,0.525779530692558
38840.0,-0.2022010087966919,-0.0585303492844104,-0.2496973723173141,0.5075066835879852
38850.0,-0.201968215405941,-0.05947937909513705,-0.253308605402708,0.4521750560826543
38860.0,-0.2017354220151901,-0.0604284089058637,-0.2569198384881019,0.3667197795720562
38870.0,-0.20150262862443918,-0.06137743871659035,-0.2605310715734958,0.2723237905320156
38880.0,-0.2012698352336883,-0.062326468527317,-0.2641423046588897,0.1887382466564229
38890.0,-0.20042750239372248,-0.06342970021069044,-0.26033966615796084,0.1262813763095522
38900.0,-0.19958516955375666,-0.0645329318940639,-0.25653702765703196,0.0861009377608307
38910.0,-0.1987428367137908,-0.06563616357743735,-0.2527343891561031,0.0645056453653259
38920.0,-0.197900503873825,-0.0667393952608108,-0.2489317506551742,0.0553307808076164
38930.0,-0.19798178225755686,-0.0663846749812364,-0.24129600822925562,0.0525731558218262
38940.0,-0.1980630606412887,-0.06602995470166201,-0.23366026580333704,0.0527404832072487
38950.0,-0.19814433902502054,-0.0656752344220876,-0.2260245233774185,0.0543440342015376
38960.0,-0.1982256174087524,-0.0653205141425132,-0.2183887809514999,0.0561153040418535
38970.0,-0.19679915159940717,-0.06533546373248093,-0.22083899751305577,0.057490960185998
38980.0,-0.1953726857900619,-0.06535041332244865,-0.22328921407461166,0.0584010398120847
38990.0,-0.19394621998071665,-0.06536536291241637,-0.22573943063616753,0.0587114159120385
39000.0,-0.1925197541713714,-0.0653803125023841,-0.2281896471977234,0.0589506475399337
39010.0,-0.18670948967337603,-0.0659591853618621,-0.23135567083954808,0.0593229371991507
39020.0,-0.18089922517538065,-0.0665380582213401,-0.23452169448137278,0.0593382059092286
39030.0,-0.17508896067738527,-0.0671169310808181,-0.2376877181231975,0.0585409827810573
39040.0,-0.1692786961793899,-0.0676958039402961,-0.2408537417650222,0.0566926539696718
39050.0,-0.16848555952310557,-0.06783187948167319,-0.23493778705596918,0.0540608252708005
39060.0,-0.16769242286682123,-0.06796795502305025,-0.22902183234691614,0.0513739004745257
39070.0,-0.16689928621053693,-0.06810403056442732,-0.2231058776378631,0.0492919487104824
39080.0,-0.1661061495542526,-0.0682401061058044,-0.2171899229288101,0.0478080147720316
39090.0,-0.16613612696528432,-0.0655144406482577,-0.22005414962768552,0.046636069869731
39100.0,-0.16616610437631604,-0.062788775190711,-0.22291837632656095,0.0454375269192247
39110.0,-0.16619608178734777,-0.0600631097331643,-0.22578260302543637,0.0438638726396165
39120.0,-0.1662260591983795,-0.0573374442756176,-0.2286468297243118,0.0420168751742581
39130.0,-0.16504775732755658,-0.052788401953876,-0.24551491066813466,0.0407116695064944
39140.0,-0.1638694554567337,-0.048239359632134396,-0.2623829916119575,0.0410289401409928
39150.0,-0.1626911535859108,-0.0436903173103928,-0.27925107255578036,0.0435302745233099
39160.0,-0.1615128517150879,-0.0391412749886512,-0.2961191534996032,0.0480256307509105
39170.0,-0.1546361967921257,-0.03525389265269035,-0.2993092536926269,0.0536959619197117
39180.0,-0.1477595418691635,-0.031366510316729504,-0.30249935388565063,0.0593164177220681
39190.0,-0.1408828869462013,-0.027479127980768653,-0.3056894540786743,0.0633274239267809
39200.0,-0.1340062320232391,-0.0235917456448078,-0.308879554271698,0.0646928435088274
39210.0,-0.12461476027965543,-0.021683508064597824,-0.314025841653347,0.0634997329851373
39220.0,-0.11522328853607175,-0.01977527048438785,-0.31917212903499603,0.0605433038476031
39230.0,-0.10583181679248808,-0.017867032904177876,-0.324318416416645,0.0570618466248115
39240.0,-0.0964403450489044,-0.0159587953239679,-0.329464703798294,0.0537777952176718
39250.0,-0.08843243494629857,-0.017429403960704776,-0.327885627746582,0.0511715102371454
39260.0,-0.08042452484369275,-0.01890001259744165,-0.32630655169487,0.0494329928674311
39270.0,-0.07241661474108693,-0.020370621234178522,-0.32472747564315796,0.0484486219056959
39280.0,-0.0644087046384811,-0.0218412298709154,-0.3231483995914459,0.0480537602244211
39290.0,-0.05972018558531995,-0.01487887324765325,-0.3399314358830452,0.0480543874668569
39300.0,-0.055031666532158796,-0.0079165166243911,-0.35671447217464447,0.0481954745992195
39310.0,-0.05034314747899765,-0.0009541600011289501,-0.37349750846624374,0.0483887184180315
39320.0,-0.0456546284258365,0.0060081966221332,-0.390280544757843,0.0482020943203836
39330.0,-0.04622055869549507,0.006404207320883825,-0.3928575664758682,0.0470112281901603
39340.0,-0.04678648896515365,0.0068002180196344506,-0.39543458819389343,0.0446538142457813
39350.0,-0.047352419234812225,0.007196228718385075,-0.3980116099119186,0.0416337088939039
39360.0,-0.0479183495044708,0.0075922394171357,-0.4005886316299438,0.0383230472927242
39370.0,-0.048596878536045524,0.005918603827012675,-0.39662261307239527,0.0342892605161242
39380.0,-0.04927540756762025,0.00424496823688965,-0.39265659451484675,0.0288555255327373
39390.0,-0.049953936599194976,0.0025713326467666246,-0.3886905759572982,0.023259555484796
39400.0,-0.0506324656307697,0.0008976970566436,-0.3847245573997497,0.0207595114063893
39410.0,-0.051837503910064676,4.7325302148200094e-05,-0.3813889399170875,0.0266708699405843
39420.0,-0.05304254218935965,-0.0008030464523471998,-0.3780533224344253,0.0483945411839206
39430.0,-0.054247580468654626,-0.0016534182068425995,-0.3747177049517631,0.0943670040803602
39440.0,-0.0554526187479496,-0.002503789961338,-0.3713820874691009,0.1703306993156346
39450.0,-0.053915186785161474,-0.00047579919919369957,-0.3779636844992637,0.2730203088609119
39460.0,-0.05237775482237335,0.0015521915629506007,-0.3845452815294266,0.3823145537035035
39470.0,-0.05084032285958522,0.003580182325094901,-0.3911268785595894,0.4753887337890783
39480.0,-0.0493028908967971,0.0056081730872392,-0.3977084755897522,0.5429362620079202
39490.0,-0.050019274465739644,0.0062257237732409754,-0.3981718197464943,0.5883968208586781
39500.0,-0.0507356580346822,0.00684327445924275,-0.3986351639032364,0.6204346973685598
39510.0,-0.05145204160362475,0.007460825145244525,-0.3990985080599785,0.6424417184754869
39520.0,-0.0521684251725673,0.0080783758312463,-0.3995618522167206,0.6544378740320126
39530.0,-0.05304402764886612,0.01158636948093765,-0.40518415719270706,0.6568815387265886
39540.0,-0.053919630125164944,0.015094363130629,-0.41080646216869354,0.6524718583744612
39550.0,-0.054795232601463774,0.01860235678032035,-0.41642876714468,0.6421791441936046
39560.0,-0.0556708350777626,0.0221103504300117,-0.4220510721206665,0.6234204800815462
39570.0,-0.05587879195809362,0.02506758924573655,-0.4205521121621132,0.5914707594381368
39580.0,-0.05608674883842465,0.0280248280614614,-0.4190531522035599,0.5439598350526196
39590.0,-0.056294705718755673,0.03098206687718625,-0.4175541922450065,0.481881068702706
39600.0,-0.0565026625990867,0.0339393056929111,-0.4160552322864532,0.4094488163697052
39610.0,-0.05886616185307497,0.0327409566380083,-0.41321913152933115,0.3325768667958896
39620.0,-0.06122966110706325,0.0315426075831055,-0.41038303077220917,0.2598659125496212
39630.0,-0.06359316036105152,0.0303442585282027,-0.4075469300150871,0.2102357897560606
39640.0,-0.0659566596150398,0.0291459094732999,-0.4047108292579651,0.1996631043903292
39650.0,-0.06605447642505165,0.02842911938205355,-0.4000619351863861,0.2338177304796877
39660.0,-0.0661522932350635,0.0277123292908072,-0.39541304111480713,0.3057515426701738
39670.0,-0.06625011004507535,0.02699553919956085,-0.3907641470432281,0.3887745435545109
39680.0,-0.0663479268550872,0.0262787491083145,-0.3861152529716491,0.4472558924247553
39690.0,-0.06639030016958708,0.0256940461695194,-0.38229687511920923,0.463187855125898
39700.0,-0.06643267348408695,0.0251093432307243,-0.37847849726676935,0.438169518821017
39710.0,-0.06647504679858682,0.0245246402919292,-0.3746601194143295,0.3825429572062366
39720.0,-0.0665174201130867,0.0239399373531341,-0.3708417415618896,0.3136388139905368
39730.0,-0.06229254696518183,0.029902925714850377,-0.38077093660831446,0.252353557998044
39740.0,-0.058067673817276955,0.035865914076566655,-0.3907001316547394,0.2072135654290801
39750.0,-0.053842800669372075,0.041828902438282925,-0.40062932670116425,0.1770096935977284
39760.0,-0.0496179275214672,0.0477918907999992,-0.4105585217475891,0.1571432578094176
39770.0,-0.050238247029483304,0.046362491324543925,-0.404658704996109,0.1442721675524562
39780.0,-0.0508585665374994,0.044933091849088655,-0.3987588882446289,0.139435520246423
39790.0,-0.051478886045515496,0.04350369237363338,-0.3928590714931488,0.1459236161695256
39800.0,-0.0520992055535316,0.0420742928981781,-0.3869592547416687,0.1666360252768088
39810.0,-0.05222829990088935,0.04202686715871095,-0.38672246783971786,0.2032585654000152
39820.0,-0.0523573942482471,0.0419794414192438,-0.38648568093776703,0.2542018848455901
39830.0,-0.05248648859560485,0.04193201567977665,-0.38624889403581614,0.3106156246180039
39840.0,-0.0526155829429626,0.0418845899403095,-0.3860121071338653,0.3619884500366909
39850.0,-0.052771929651498746,0.042853133752942044,-0.38590563833713526,0.4037573827849022
39860.0,-0.0529282763600349,0.0438216775655746,-0.3857991695404053,0.4365667486269937
39870.0,-0.05308462306857105,0.04479022137820715,-0.38569270074367523,0.4628237870962453
39880.0,-0.0532409697771072,0.0457587651908397,-0.3855862319469452,0.4850033341754903
39890.0,-0.054042026400566046,0.0476929740980267,-0.3874616101384163,0.5053901307847022
39900.0,-0.054843083024024894,0.049627183005213696,-0.3893369883298874,0.5245790658868081
39910.0,-0.05564413964748375,0.0515613919124007,-0.3912123665213585,0.5416429823733694
39920.0,-0.0564451962709426,0.0534956008195877,-0.3930877447128296,0.5567926939352705
39930.0,-0.057096261531114495,0.05304582510143518,-0.39465828239917755,0.574576920191639
39940.0,-0.0577473267912864,0.05259604938328265,-0.3962288200855255,0.6021020890225472
39950.0,-0.0583983920514583,0.052146273665130125,-0.3977993577718734,0.6402044922436743
39960.0,-0.0590494573116302,0.0516964979469776,-0.3993698954582214,0.680340958141574
39970.0,-0.05904239695519205,0.051335887983441325,-0.39901927113533014,0.7104521470734424
39980.0,-0.0590353365987539,0.05097527801990505,-0.39866864681243896,0.7233520975392551
39990.0,-0.059028276242315755,0.05061466805636878,-0.39831802248954773,0.7183976606617631
40000.0,-0.0590212158858776,0.0502540580928325,-0.3979673981666565,0.696636873355772
40010.0,-0.059097344987094375,0.05025954544544215,-0.3977186232805252,0.6571887718624139
40020.0,-0.059173474088311154,0.050265032798051806,-0.3974698483943939,0.5980989170951764
40030.0,-0.059249603189527926,0.050270520150661455,-0.3972210735082626,0.5196924819965615
40040.0,-0.0593257322907447,0.0502760075032711,-0.3969722986221313,0.4250797921497621
40050.0,-0.05938643589615815,0.0509812431409955,-0.39677820354700083,0.321159799398671
